GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
,,,,,,,,,,,,
6264,335.73,866.71,1112.61,-805.9,-7400.83,418.68,4474.66,-1430.72,45.16,-998.34,-1385.56,-2383.9
6265,308.3,890.16,1070.12,-801.97,-7355.54,415.68,4405.27,-1388.51,45.92,-1067.97,-1342.59,-2410.57
6266,338.98,884.66,1071.22,-809.86,-7399.46,407.95,4418.39,-1359.5,46.21,-1088.12,-1313.29,-2401.41
6267,308.92,903.75,1067.48,-793.36,-7459.56,415.07,4448.49,-1348.4,46.36,-1109.21,-1302.05,-2411.25
6268,345.3,831.58,1088.14,-806.91,-7459.49,401.44,4423.61,-1321.23,43.74,-1176.33,-1277.49,-2453.82
6269,328.46,887.26,1061.1,-794.28,-7476.37,411.08,4465.47,-1342.7,46.62,-1117.27,-1296.08,-2413.35
6270,336.54,865.31,1100.53,-811.67,-7444.68,403.79,4420.31,-1339.51,45.3,-1129.86,-1294.21,-2424.08
6271,352.63,875.67,1082.37,-787.11,-7464.77,401.6,4385.52,-1292.33,44.37,-1154.11,-1247.96,-2402.06
6272,332.43,895.39,1084.72,-804.81,-7423.04,409.18,4401.25,-1343.57,45.04,-1104.88,-1298.53,-2403.41
6273,331.29,890.6,1086.63,-798.49,-7398.33,411.91,4387.82,-1356.54,44.31,-1088.56,-1312.23,-2400.79
6274,322.85,874.02,1088.41,-789.78,-7413.91,411.79,4388.59,-1318.88,45.16,-1118.03,-1273.72,-2391.75
6275,329.99,871.59,1090.79,-826.44,-7383.02,403.06,4411.51,-1367.33,45.91,-1102.52,-1321.42,-2423.93
6276,326.35,863.93,1079.91,-789.34,-7388.61,405.86,4396.14,-1362.42,46.55,-1105.76,-1315.87,-2421.63
6277,323.66,858.73,1056.83,-808.5,-7418.45,411.73,4425.4,-1354.72,44.63,-1150.61,-1310.09,-2460.7
6278,348.76,838.45,1075.25,-789.32,-7412.48,401.18,4397.52,-1353.72,46.19,-1140.62,-1307.53,-2448.15
6279,341.06,892.84,1100.95,-812.25,-7343.14,398.3,4349.23,-1362.89,45.58,-1073,-1317.3,-2390.31
6280,333.79,877.91,1111.29,-787.35,-7473.91,394.03,4396.48,-1307.4,44.49,-1147.77,-1262.91,-2410.67
6281,359.44,850.29,1081.27,-800.1,-7448.63,403.17,4397.12,-1316.58,45.42,-1157.44,-1271.16,-2428.6
6282,322.86,874.06,1085.19,-776.03,-7433.08,391.29,4363.24,-1307.53,44.78,-1172.46,-1262.75,-2435.21
6283,310.76,869.96,1091.8,-799.61,-7428.12,422.39,4406.8,-1327.69,44.85,-1126.02,-1282.84,-2408.86
6284,342.2,870.82,1067.33,-778.11,-7389.11,411.83,4398.66,-1359.01,45.85,-1076.39,-1313.16,-2389.55
6285,344.34,858.9,1072.9,-784.59,-7419.91,399.51,4385.6,-1316.28,43.96,-1143.25,-1272.33,-2415.58
6286,325.47,888.73,1101.19,-796.84,-7391.32,407.5,4366.5,-1333.76,44.59,-1098.77,-1289.16,-2387.93
6287,303.29,915.18,1063.2,-800.24,-7544.78,407.7,4460.33,-1276.84,43.84,-1195.33,-1233,-2428.34
6288,319.05,944.45,1091.13,-783.43,-7453.09,387.49,4358.78,-1288.68,45.03,-1135.62,-1243.65,-2379.27
6289,297.91,897.11,1092.02,-791.03,-7447.36,399.89,4409.13,-1315.96,45.89,-1142.32,-1270.08,-2412.4
6290,326.22,869.01,1096.63,-790.94,-7453.19,391.17,4396.89,-1309.96,46.21,-1164.23,-1263.75,-2427.97
6291,341.02,876.63,1074.13,-791.32,-7449.48,401.59,4411.43,-1331.42,45.38,-1136.01,-1286.04,-2422.05
6292,316.62,890.35,1073.91,-791.01,-7465.91,410.76,4408.4,-1293.42,45.35,-1156.88,-1248.07,-2404.94
6293,330.75,846.3,1082.66,-788.93,-7415.86,418.59,4402.16,-1346.46,45.55,-1124.34,-1300.91,-2425.25
6294,327.41,884.11,1080.78,-796.17,-7403.59,405.5,4405.47,-1345.03,45.57,-1096.5,-1299.46,-2395.96
6295,324.67,872.03,1084.98,-810.13,-7487.08,409.69,4444.45,-1341.88,45.09,-1161.39,-1296.79,-2458.18
6296,326.09,853.83,1058.53,-800.47,-7476.76,413.23,4430.2,-1306.37,44.07,-1195.36,-1262.29,-2457.65
6297,306.05,889.83,1083.28,-797.7,-7362.45,406.6,4352.92,-1345.49,45.92,-1121.47,-1299.58,-2421.05
6298,323.07,882.24,1098.87,-789.7,-7418.08,418.88,4384.91,-1329.54,46.43,-1099.82,-1283.11,-2382.93
6299,321.85,879.83,1071.23,-774.12,-7370.27,423.06,4397.61,-1379.74,46.12,-1050.8,-1333.62,-2384.42
6300,333.5,854.29,1097.98,-803.03,-7403.94,408.05,4420.48,-1362.17,46.4,-1092.67,-1315.78,-2408.45
6301,329.35,844.41,1084.95,-785.69,-7398.56,410.73,4432.16,-1400.78,46.02,-1082.63,-1354.76,-2437.4
6302,353.38,926.02,1097.49,-806.47,-7398.09,398.83,4421.66,-1376.34,45.57,-1007.19,-1330.78,-2337.97
6303,317.84,867.22,1077,-800.93,-7420.02,399.08,4412.77,-1342.91,46.38,-1147.05,-1296.53,-2443.57
6304,313.14,876.14,1100.5,-780.94,-7424.52,421.33,4418.82,-1355.81,47.56,-1075.53,-1308.25,-2383.78
6305,317.62,885.39,1084.05,-777.56,-7450.24,413.36,4426.86,-1324.44,48.18,-1100.52,-1276.27,-2376.79
6306,318.51,862.33,1069.48,-792.73,-7458.95,401.14,4482.62,-1368.18,47.92,-1117.6,-1320.25,-2437.86
6307,322.21,868.66,1097.56,-782.01,-7459.02,416.83,4426.18,-1353.25,47.77,-1109.59,-1305.48,-2415.07
6308,324.83,911.64,1099.38,-773.35,-7415.44,401.85,4406.35,-1379.23,48.08,-1044.73,-1331.15,-2375.88
6309,316.98,869.67,1103.86,-808.49,-7483.69,415.09,4459,-1343.75,46.07,-1127.59,-1297.68,-2425.27
6310,309.36,840.6,1102.41,-796.8,-7482.67,411.27,4444.42,-1334.83,46,-1171.41,-1288.83,-2460.23
6311,355.07,859.25,1088.65,-797.1,-7387.95,391.91,4401.24,-1381.63,47.19,-1088.93,-1334.44,-2423.37
6312,302.37,843.53,1072.58,-816.69,-7433.78,416.98,4438.5,-1360.09,46.14,-1176.5,-1313.95,-2490.45
6313,317.22,834.19,1095.98,-817.58,-7482.01,407.81,4446.39,-1326.63,46.03,-1198,-1280.6,-2478.6
6314,337.91,828.07,1076.65,-799.88,-7449.61,406.56,4453.57,-1370.86,45.87,-1146.73,-1324.99,-2471.72
6315,299.27,798.59,1056.35,-802.28,-7429.03,419.25,4473.89,-1365.52,45.59,-1183.96,-1319.93,-2503.89
6316,341.43,888.06,1094.54,-808.47,-7419.24,384.89,4413.35,-1373.9,46.76,-1105.46,-1327.14,-2432.6
6317,319.84,876.31,1091.05,-802.89,-7433.68,401.52,4419.02,-1351.55,45.06,-1128.82,-1306.49,-2435.31
6318,335.46,881.17,1106.67,-809.22,-7399.37,414.65,4417.15,-1374.87,44.77,-1053.49,-1330.1,-2383.59
6319,298.92,824.4,1099.6,-782.03,-7464.88,420.66,4460.92,-1343.58,45.36,-1142.39,-1298.23,-2440.62
6320,337.94,878.13,1076.94,-794.38,-7391.38,414.23,4430.24,-1394.56,46.75,-1048.28,-1347.81,-2396.09
6321,339.07,876.02,1107.34,-784.61,-7422.63,407.9,4402.26,-1354.07,44.32,-1074.65,-1309.74,-2384.39
6322,313.63,899.9,1105.43,-806.24,-7480.43,400.46,4447.24,-1315.35,44.89,-1120.01,-1270.46,-2390.47
6323,318.27,885.26,1086.64,-820.03,-7496.66,401.24,4426.19,-1295.98,44.22,-1199.08,-1251.76,-2450.84
6324,353.03,843.09,1091.57,-796.04,-7464.23,420.1,4428.32,-1307.6,43.92,-1124.15,-1263.67,-2387.82
6325,326.44,866.55,1109.79,-794.36,-7379.57,401.46,4396.16,-1349.58,44.39,-1073.52,-1305.18,-2378.7
6326,335.87,884.11,1105.12,-812.04,-7402.14,416.02,4412.99,-1370.23,44.43,-1060.07,-1325.8,-2385.87
6327,336.38,855.75,1089.4,-807.84,-7422.14,393.81,4398.36,-1321.36,43.84,-1156.28,-1277.53,-2433.8
6328,319.91,864.83,1091.24,-828.5,-7440.82,403.81,4442.28,-1337.67,44.19,-1147.24,-1293.48,-2440.72
6329,299.51,895.97,1086.79,-800.68,-7401.94,399.45,4381.83,-1342.91,45.22,-1139.08,-1297.68,-2436.76
6330,309.76,891.14,1094.71,-791.98,-7469.22,412.31,4404.12,-1302.52,44.51,-1149.18,-1258.01,-2407.19
6331,328.92,888.16,1070.54,-797.54,-7469.8,408.61,4415.17,-1312.7,45.19,-1155.95,-1267.51,-2423.46
6332,332.97,883.98,1094.2,-804.32,-7367.1,412.79,4392.2,-1389.43,46.32,-1055.29,-1343.11,-2398.4
6333,340.62,889.79,1091.66,-776.65,-7453.41,413.54,4404.85,-1334.1,43.85,-1089.61,-1290.25,-2379.86
6334,284.45,898.26,1105.66,-789.45,-7462.94,406.72,4411.94,-1329.96,44.52,-1145.36,-1285.45,-2430.8
6335,342.82,905.16,1070.47,-792.84,-7389.05,410.12,4404.12,-1362.96,44.59,-1049.19,-1318.36,-2367.56
6336,307.09,854.37,1079.43,-786.5,-7402.15,409.74,4405.76,-1360.67,44.45,-1132.26,-1316.22,-2448.48
6337,346.43,839.61,1082.42,-805.76,-7422.81,410.97,4415.42,-1357.42,44.16,-1133.72,-1313.26,-2446.98
6338,332.3,881.27,1095,-808.88,-7402.89,392.78,4382.01,-1334.26,43.66,-1128.42,-1290.6,-2419.01
6339,348.43,865.9,1069.14,-816.96,-7503.75,412.07,4447.93,-1293.31,43.31,-1177.24,-1250,-2427.24
6340,343.82,863.94,1076.25,-792.72,-7411.77,407.43,4424.39,-1345.14,43.93,-1088.66,-1301.22,-2389.88
6341,337.34,860.01,1095.06,-807.6,-7508.7,408.67,4415.73,-1257,44.73,-1199.5,-1212.27,-2411.77
6342,297.38,873.43,1082.99,-812.35,-7444.24,406.9,4435.8,-1356.35,44.29,-1160.09,-1312.05,-2472.15
6343,351.32,887.53,1065.39,-798.1,-7434.06,415.94,4390.97,-1315.76,45.82,-1121.01,-1269.94,-2390.95
6344,337.26,862.24,1086.64,-798.34,-7475.37,404.68,4426.13,-1290.86,44.4,-1156.78,-1246.46,-2403.23
6345,341.28,832.84,1077.35,-805.23,-7541.21,418.99,4436.97,-1281.53,43.48,-1239.01,-1238.05,-2477.06
6346,336.71,880.58,1108.28,-811.37,-7495.03,415.33,4433.69,-1277.53,42.69,-1131.82,-1234.84,-2366.66
6347,319.8,863.26,1060.07,-770.63,-7545.63,406.93,4444.3,-1262.94,44.38,-1221.89,-1218.57,-2440.45
6348,333.36,903.53,1087.36,-806.2,-7421.46,405.8,4385.57,-1344.07,43.4,-1112.03,-1300.67,-2412.7
6349,326.77,858.34,1100.62,-789.03,-7617.79,415.01,4473.9,-1239.03,43.86,-1232.18,-1195.16,-2427.34
6350,335.39,862.6,1099.75,-813.88,-7410.73,393.97,4406.98,-1336.2,44.3,-1125.93,-1291.9,-2417.82
6351,304.11,858.82,1078.07,-796.28,-7490.21,412.63,4447.32,-1289.63,45.07,-1185.54,-1244.56,-2430.1
6352,361.28,888.93,1096.74,-812.35,-7521.59,396.41,4458.17,-1289.36,43.56,-1132.4,-1245.8,-2378.2
6353,330.74,857.6,1076.04,-816.7,-7478.22,394.48,4431.9,-1296.98,43.27,-1204.15,-1253.72,-2457.87
6354,311.93,862.76,1079.2,-783.54,-7547.51,414.72,4448.85,-1261.38,44.23,-1213.59,-1217.15,-2430.74
6355,304.44,863.82,1096.91,-820.16,-7510.95,397.13,4398.85,-1255.46,43.2,-1269.96,-1212.25,-2482.21
6356,305.26,878.42,1089.69,-805.51,-7627.74,417.51,4455.29,-1189.04,42.68,-1287.08,-1146.36,-2433.44
6357,318.64,870.73,1092.81,-807.97,-7572.83,408.8,4422.11,-1224.38,43.26,-1267.71,-1181.13,-2448.84
6358,346.48,892.7,1094.45,-801.8,-7546.74,406.96,4426.98,-1266.76,42.83,-1180.96,-1223.93,-2404.89
6359,325.48,917.73,1067.34,-795.04,-7565.69,398.11,4430.81,-1238.72,43.91,-1221.25,-1194.81,-2416.06
6360,296.03,871.96,1095.9,-825.81,-7543.98,404.47,4417.78,-1226.08,42.31,-1283.63,-1183.78,-2467.41
6361,325.33,854,1080.16,-808.04,-7469.65,401.32,4388.21,-1262.45,42.55,-1228.66,-1219.9,-2448.55
6362,329.3,915.39,1080.22,-808.57,-7470.88,418.47,4386.8,-1268.32,42.39,-1149.27,-1225.93,-2375.2
6363,311.2,860.89,1091.95,-829.06,-7428.63,416.12,4418.22,-1294.7,41.74,-1159.31,-1252.95,-2412.26
6364,341.21,862.76,1101.18,-824.16,-7518.71,413.51,4413.1,-1255.09,42.43,-1211.1,-1212.66,-2423.76
6365,290.54,905.19,1079.66,-786.66,-7588.6,399.07,4432.81,-1228.06,43.47,-1267.99,-1184.6,-2452.58
6366,312.27,894.98,1099.83,-807.22,-7475.43,412.23,4359.92,-1233.21,41.69,-1203.41,-1191.52,-2394.93
6367,339.44,851.16,1091.51,-807.58,-7542.12,407.2,4396.95,-1221.59,42.31,-1263.43,-1179.28,-2442.71
6368,323.56,859.42,1099.88,-808.9,-7566.77,402.81,4429.03,-1230.42,43.41,-1260.97,-1187.01,-2447.98
6369,324.45,852.84,1101.26,-797.72,-7555.92,411.45,4398.76,-1213.37,43.75,-1264.88,-1169.63,-2434.51
6370,322.44,868.49,1105.62,-791.79,-7565.3,419.43,4414.15,-1215.4,42.03,-1226.97,-1173.37,-2400.34
6371,346.58,864.08,1086.2,-819,-7569.75,408.35,4414.37,-1209.4,42.22,-1269.17,-1167.18,-2436.35
6372,305.77,891.25,1097.89,-831.21,-7562.04,414.83,4412.71,-1191.41,41.48,-1270.79,-1149.92,-2420.72
6373,332.88,884.31,1085.67,-801.25,-7535.91,409.7,4363.11,-1195.38,42.44,-1261.49,-1152.94,-2414.43
6374,316.46,923.99,1082.03,-806.92,-7572.12,415.99,4359.82,-1187.13,42.07,-1280.75,-1145.06,-2425.81
6375,341.55,835.78,1101.07,-811.4,-7546.36,395.65,4385.28,-1202.12,42.59,-1298.44,-1159.52,-2457.96
6376,368.37,836.74,1084.01,-794.55,-7578,413.83,4446.57,-1241,43.92,-1223.04,-1197.09,-2420.13
6377,314.45,872.78,1088.13,-792.53,-7542.83,402.35,4382.26,-1229.57,43.92,-1275.39,-1185.65,-2461.05
6378,315.19,883.98,1096.61,-824.25,-7546.11,396.71,4401.94,-1213.63,42.79,-1275.93,-1170.84,-2446.77
6379,304.35,877.29,1109.08,-821.39,-7491.13,407.15,4402.13,-1273.57,42.52,-1212.51,-1231.04,-2443.55
6380,335.75,867.82,1107.5,-766.67,-7548.22,405.26,4401.33,-1255.3,43.3,-1197.22,-1212,-2409.22
6381,308.4,855.05,1078.84,-814.67,-7474.96,413.18,4411.61,-1283.31,41.91,-1222.55,-1241.4,-2463.94
6382,330.33,854.52,1086.4,-817.11,-7483.6,404.88,4407.64,-1274.41,42.61,-1216.95,-1231.8,-2448.75
6383,289.28,897.36,1081.26,-796.22,-7531.09,394.33,4395.47,-1229.95,43.92,-1269.6,-1186.03,-2455.63
6384,346.32,849.6,1080.98,-796.58,-7540.61,407.19,4413.92,-1271.36,44.43,-1239.18,-1226.93,-2466.11
6385,350.78,847.33,1104.14,-795.13,-7527.81,410.67,4422.68,-1263.44,42.54,-1187.33,-1220.9,-2408.23
6386,317.22,864.76,1091.54,-812.29,-7557.27,409.86,4453.01,-1257.81,43.48,-1233.17,-1214.34,-2447.51
6387,348.23,897.93,1099.48,-808.36,-7510.47,407.4,4394.97,-1237.18,42.69,-1170.82,-1194.5,-2365.32
6388,337.06,892.31,1098.23,-790.31,-7437.08,404.77,4362.64,-1279.78,43.79,-1132.37,-1235.99,-2368.36
6389,339.53,859.48,1107.49,-804.15,-7589.3,406.42,4435.82,-1226.03,43.56,-1244.71,-1182.47,-2427.18
6390,330.12,882.37,1096.28,-806.32,-7416.99,395.99,4358.62,-1297.44,44.54,-1159.92,-1252.9,-2412.82
6391,314.6,888.9,1077.03,-804.53,-7487.06,404.81,4411.79,-1250.8,44.1,-1194.45,-1206.7,-2401.15
6392,372.07,853.7,1078.03,-818.2,-7505.87,390.07,4420.99,-1255.17,42.68,-1209.19,-1212.49,-2421.68
6393,376.54,885.89,1058.2,-794.8,-7389.64,384.57,4340.01,-1306.64,45.54,-1139.23,-1261.1,-2400.32
6394,327.2,898.43,1102.82,-797.34,-7544.28,403.13,4407.64,-1250.97,44.17,-1202.4,-1206.8,-2409.21
6395,338.97,907.28,1098.06,-796.27,-7460.39,406.62,4414.39,-1296.92,42.55,-1091.35,-1254.37,-2345.72
6396,310.09,836.99,1080.82,-796.03,-7562.1,415.78,4462.2,-1259.97,43.23,-1252.25,-1216.74,-2468.99
6397,345.41,867.23,1078.69,-796.6,-7478.25,408.01,4427.03,-1310.47,45.49,-1148.47,-1264.98,-2413.45
6398,345.88,878.74,1076.71,-805.19,-7513.74,420.09,4428.27,-1282.38,43.22,-1169.24,-1239.16,-2408.4
6399,337.57,839.72,1086.31,-794.55,-7523.43,398.78,4399.8,-1240.31,42.17,-1255.8,-1198.14,-2453.94
6400,297.69,846.26,1078.52,-797.9,-7544.89,417.93,4439.18,-1233.69,42.93,-1263.21,-1190.76,-2453.97
6401,317.77,863.18,1091.8,-800.37,-7546.77,426.65,4440.53,-1263.3,43.74,-1207.22,-1219.56,-2426.78
6402,332.33,893.98,1080.09,-778.64,-7493.33,403.12,4420.5,-1294.24,44.07,-1141.94,-1250.17,-2392.12
6403,296.4,872.38,1104.36,-798.79,-7434.82,400.58,4396.79,-1321.53,43.97,-1163.1,-1277.56,-2440.66
6404,322.48,899.3,1075.26,-793.46,-7567.34,400.98,4432.7,-1242.89,44.55,-1230.07,-1198.34,-2428.41
6405,337.05,870.58,1104.56,-791.37,-7598.08,406.55,4431.36,-1215.84,43.11,-1239.35,-1172.73,-2412.08
6406,327.99,890.54,1097.45,-787.28,-7573.11,417.04,4412.91,-1205.97,42.36,-1214.47,-1163.62,-2378.08
6407,323.7,870.13,1078.87,-794.46,-7551.91,406.44,4432.38,-1230.35,43.9,-1234.85,-1186.45,-2421.3
6408,353.5,890.52,1080.09,-785.26,-7554.77,406,4423.26,-1231.51,44.3,-1186.66,-1187.21,-2373.87
6409,333.9,861.24,1074.9,-801.23,-7515.53,413.45,4376.11,-1231.95,43.62,-1257.16,-1188.33,-2445.49
6410,335.13,852.92,1080.9,-785.44,-7549.09,407.46,4378.97,-1203.68,43.65,-1279.14,-1160.03,-2439.17
6411,335.51,910.58,1095.72,-782.54,-7593.68,412.04,4406.52,-1206.97,44.93,-1215.85,-1162.04,-2377.89
6412,311.74,874.02,1056.89,-815.12,-7579.47,425.53,4467.18,-1219.74,43.07,-1259.23,-1176.67,-2435.89
6413,320.19,840.37,1083.48,-787.51,-7561.94,406.92,4390.32,-1201.97,43.77,-1308.16,-1158.2,-2466.36
6414,321.88,858.1,1088.37,-796.31,-7598.95,402.64,4439.99,-1229.1,43.79,-1284.28,-1185.31,-2469.59
6415,345.58,836.95,1095.77,-803.87,-7594.94,396.61,4453.66,-1219.84,42.64,-1270.25,-1177.2,-2447.45
6416,329.81,875.32,1110.96,-803.17,-7514.9,419.22,4397.12,-1251.16,43.09,-1185.65,-1208.07,-2393.72
6417,323.9,878.62,1090.92,-805.63,-7597.95,398.95,4449.59,-1192.98,42.31,-1261.61,-1150.67,-2412.27
6418,349.86,870.81,1082.13,-798.91,-7595.08,386.81,4426.44,-1211.25,42.22,-1277.94,-1169.02,-2446.96
6419,325.39,898.62,1088.07,-797.83,-7494.03,407.22,4381.21,-1255.2,42.51,-1191.35,-1212.69,-2404.05
6420,329.46,840.64,1116.28,-791.93,-7641.95,408.12,4458.71,-1184.72,42.23,-1280.68,-1142.49,-2423.17
6421,306.36,887.41,1093.73,-787.25,-7542.94,408.51,4416.73,-1245.59,43.71,-1217.46,-1201.88,-2419.33
6422,308.1,852.04,1082.52,-789.91,-7555.11,411.85,4384.08,-1226.13,43.66,-1306.42,-1182.47,-2488.88
6423,330.11,824.5,1073.19,-819.09,-7548.73,407.72,4408.57,-1236.02,42.95,-1323.73,-1193.06,-2516.79
6424,369.3,879.96,1065.4,-811.45,-7517.17,392.18,4340.87,-1200.03,42.71,-1280.92,-1157.32,-2438.24
6425,344.21,845.39,1104.04,-798.31,-7553.73,402.85,4405.56,-1229.16,43.03,-1249.99,-1186.13,-2436.12
6426,334.41,948.32,1109.76,-801.98,-7532.81,394.17,4362.92,-1236.97,42.72,-1185.2,-1194.25,-2379.45
6427,325.47,849.76,1087.26,-816.96,-7514.51,393.89,4401.58,-1254.94,42.57,-1273.5,-1212.37,-2485.86
6428,321.13,886.72,1050.99,-786.85,-7452.9,401.42,4347.15,-1243.72,43.73,-1232.34,-1199.98,-2432.32
6429,330.81,878.32,1105.59,-793.42,-7456.85,416.51,4367.54,-1274.48,44.11,-1151.51,-1230.37,-2381.88
6430,343.75,871.72,1096.66,-799.99,-7517.34,406.36,4406.67,-1245.05,44,-1192.17,-1201.05,-2393.22
6431,331.7,899.52,1072.5,-815.32,-7516.06,405.51,4410.53,-1242.92,43.17,-1211.62,-1199.74,-2411.36
6432,329.92,886.32,1067.36,-802.48,-7461.81,413.61,4427.78,-1300.59,45.03,-1139.3,-1255.56,-2394.86
6433,316.22,918.79,1083.04,-794.3,-7476.28,414.07,4427.73,-1293.52,44.18,-1110.74,-1249.34,-2360.08
6434,329.11,861.3,1114.93,-804.09,-7463.23,402.95,4388.13,-1284.39,43.06,-1170.89,-1241.33,-2412.22
6435,319.61,876.07,1100.11,-818.21,-7462.45,401.98,4404.11,-1292.27,43.04,-1178.78,-1249.23,-2428.02
6436,343.34,885.54,1080.94,-800.93,-7538.57,404.56,4439.3,-1257.44,42.69,-1185.82,-1214.75,-2400.57
6437,330.93,870.51,1077.13,-809.12,-7484.4,403.16,4414.97,-1286.2,43.91,-1196.82,-1242.3,-2439.12
6438,321.1,880.31,1101.05,-809.03,-7522.44,407.68,4402.53,-1259.47,42.62,-1218.79,-1216.85,-2435.64
6439,316.02,897.55,1079.82,-812.15,-7451.55,429.47,4380.19,-1281.7,42.51,-1160.66,-1239.19,-2399.85
6440,329.81,883.72,1087.43,-823.17,-7507.08,396.42,4416.36,-1236.98,41.88,-1216.52,-1195.1,-2411.62
6441,346.26,848.66,1092.71,-818.08,-7456.29,412.64,4422.04,-1288.82,42.71,-1152.07,-1246.12,-2398.18
6442,335.72,911.78,1110.73,-821.13,-7489.46,396.63,4389.81,-1245.52,42.65,-1165.93,-1202.86,-2368.79
6443,326.46,879.48,1109.9,-799.18,-7517.19,422.58,4407.27,-1250.47,42.52,-1170.68,-1207.95,-2378.63
6444,341.87,818.84,1074.3,-812.07,-7568.46,407.98,4433.23,-1228.43,43.07,-1304.32,-1185.35,-2489.67
6445,326.02,892.62,1064.1,-791.63,-7531.5,421.1,4447.29,-1269.2,43.38,-1172,-1225.82,-2397.83
6446,301.96,906.29,1084.92,-813.23,-7586.58,425.97,4448.77,-1240.66,41.78,-1231.91,-1198.88,-2430.79
6447,315.13,858.13,1086.75,-805.23,-7574.55,415.31,4443.18,-1240.67,40.85,-1261.28,-1199.83,-2461.11
6448,326.25,914.54,1084.1,-804.2,-7449.12,402.7,4395.03,-1311.28,44.3,-1130.69,-1266.98,-2397.67
6449,335.33,869.65,1085.02,-828.34,-7455.73,397.09,4426.37,-1319.58,41.88,-1170.62,-1277.7,-2448.32
6450,363.68,857.58,1084.03,-806.28,-7524.07,398.25,4438.13,-1281.73,43.7,-1188.66,-1238.03,-2426.69
6451,327.12,862.24,1097.83,-811.18,-7521.96,417.15,4444.71,-1275.49,43.27,-1184.09,-1232.22,-2416.31
6452,344.43,835.8,1074.12,-796.73,-7495.5,417.41,4440.41,-1291.9,43.67,-1180.08,-1248.23,-2428.31
6453,316.74,898.56,1049.74,-820.12,-7476.96,410.04,4405.7,-1289.53,43.29,-1216.29,-1246.23,-2462.53
6454,315.74,862.72,1122.81,-816.13,-7458.36,398.76,4425.65,-1309.55,42.22,-1148.81,-1267.33,-2416.14
6455,343.31,881.02,1084.73,-816.42,-7540.74,410.57,4445.94,-1258.51,42.83,-1191.58,-1215.68,-2407.26
6456,336.26,912.7,1096.09,-832.66,-7501.68,403.34,4405.45,-1264.49,42.47,-1180.5,-1222.02,-2402.52
6457,323.24,868.59,1108.32,-809.98,-7498.57,388.04,4401.67,-1272.25,40.69,-1218.69,-1231.56,-2450.25
6458,296.79,848.52,1078.13,-795.15,-7492.35,408.14,4401.33,-1277.94,42.83,-1254.59,-1235.11,-2489.71
6459,309.71,894.07,1094.29,-783.34,-7523.34,397.66,4421.3,-1283.48,42.91,-1189.64,-1240.56,-2430.2
6460,307.43,899.11,1103.48,-795.08,-7492.58,409.49,4388.08,-1269.55,44.28,-1180.08,-1225.26,-2405.34
6461,322.28,860.03,1088.26,-806.37,-7546.94,421.94,4475.7,-1287.86,44.67,-1185.1,-1243.18,-2428.29
6462,325.02,893.26,1076.92,-832.88,-7531.75,404.4,4434.77,-1259.99,42.92,-1230.26,-1217.07,-2447.33
6463,332.46,854.5,1086.02,-806.69,-7507.92,419.86,4470.69,-1313.22,43.38,-1151.08,-1269.84,-2420.92
6464,316.63,828.25,1109.97,-808.59,-7515.6,404.87,4468.55,-1313.86,43.55,-1195.92,-1270.31,-2466.24
6465,310.77,869.95,1077.4,-774.22,-7507.38,408.08,4444.76,-1330.54,43.67,-1170.64,-1286.88,-2457.52
6466,331.82,890.94,1089.03,-801.36,-7467.75,399.88,4444.97,-1329.51,43.64,-1112.46,-1285.86,-2398.32
6467,328.99,868.93,1100.71,-806.3,-7507.16,407.82,4449.61,-1324.03,42.36,-1157.4,-1281.67,-2439.07
6468,304.43,916.29,1097.69,-805.47,-7449.96,392.74,4418.8,-1351.08,44.51,-1125.47,-1306.56,-2432.04
6469,351.3,835.94,1089.12,-788.58,-7437.09,406.11,4426.43,-1331.69,43.3,-1116.77,-1288.39,-2405.16
6470,342.63,847.09,1062.88,-783.43,-7414.64,403.78,4419.63,-1377.21,44.69,-1122.06,-1332.52,-2454.58
6471,369.66,863.94,1091.91,-797.02,-7509.32,411.7,4447.96,-1301.85,44.73,-1121.17,-1257.12,-2378.29
6472,322.26,865.11,1096.43,-788.59,-7508.21,406.32,4488.07,-1335.77,44.05,-1118.6,-1291.72,-2410.32
6473,328.89,854.13,1104.34,-790.93,-7521.32,407.43,4465.88,-1301.19,43.74,-1151.58,-1257.45,-2409.02
6474,350.2,845.46,1100.65,-785.87,-7524.66,412.17,4428.52,-1277.1,44,-1173.54,-1233.11,-2406.65
6475,329.94,883.22,1100.4,-812.7,-7463.58,413.33,4419.57,-1298.55,42.18,-1129.82,-1256.37,-2386.18
6476,292.26,901.16,1105.97,-790.21,-7449.3,401.39,4424.36,-1346.11,45.24,-1114.36,-1300.87,-2415.23
6477,286.44,878.1,1088.06,-786.46,-7496.47,403.49,4476.82,-1317.43,44.11,-1150.01,-1273.31,-2423.33
6478,341.22,874.54,1083.82,-773.72,-7497.02,406.5,4408.77,-1296.23,45.22,-1155.88,-1251.01,-2406.89
6479,332.92,870.86,1102,-790.64,-7530.06,405.36,4445.78,-1284.68,42.97,-1163.78,-1241.71,-2405.49
6480,326.76,893.02,1098.19,-780.05,-7499.48,407.01,4420.21,-1286.34,44.44,-1134.33,-1241.9,-2376.22
6481,310.91,868.82,1080.94,-804.65,-7416.86,420.35,4413.61,-1342.03,43.92,-1126.88,-1298.11,-2424.99
